web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576034875-11172","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Es un profesor excelente, sabe mucho y los temas se ven de manera organizada. Lo único es que se tiene que leer absolutamente todo, la mayoría de las clases son recuentos y explicaciones sobre las lecturas pero él se da cuenta si la clase no lee. Cons: - Tuvimos muchos trabajos en grupo. 
- Una vez nos hicieron un quiz porque nadie preguntó nada y ""tiraron a matar"" con las calificaciones.","5"
"1576034886-11219","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Suele ser un poco desorganizado a la hora de calificar, sin embargo la clase en algunas ocasiones son bastantes provechosas. Por otro lado, el suele ser un poco escuelero y puede perder el foco de clase fácilmente. No entrega una rubrica antes de los trabajos por ende no se sabe lo que busca en ellos","3.8"
"1576034871-11134","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una de las mejores profesoras que he tenido en mi carrera. Es muy apasionada, motiva a los estudiantes a leer y seguir el hilo de la clase. Se nota su compromiso con el alumno y su proceso de aprendizaje. Tiene un gran conocimiento en el área de las políticas públicas. Fuera de clase, es muy accesible. Es una excelente persona. Pros: Tiene tal nivel de compromiso con la clase y los estudiantes que al final del curso termina aprendiéndose los nombres de la mayoría. Hoy, tres semestres después me sigue saludando y aún podemos tener una buena conversación. Es organizada y muy pero muy apasionada. Cons: No se si sea algo malo pero las lecturas se deben hacer muy bien. Son sagradas para Sandra. Cuando alguien no llega preparado a clase, puede enfurecerse un poco. También es muy importante la puntualidad y la participación en clase.","5"
"1576034880-11195","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Michael es una excelente persona. Su clase es divertida y es fácil de pasar. Al final del curso queda la sensación de que se pudo haber aprendido más.Pros: Muy buena gente. Es muy receptivo con la participación de los estudiantes. Fácil pasar y dejar alta. No califica duro.Cons: Faltó mucho a las clases finales. Es un curso que no le exige al estudiante. Lecturas en inglés, largas y en la mayoría de los casos innecesarias. Los porcentajes de las notas están muy mal distribuidos. El trabajo final llega a valer 40% y la exposición dle mismo 15%, es decir, una clase muy concentrada en una cosa.","3"
"1576034897-11238","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","La clase es muy interesante y toma temas importantes para entender el Estado, instituciones y en ocasiones, política actual. Ademas no son temas complicados que se pueden llegar a aprender escuchando y leyendo. 
Los parciales no son muy complicados pero hay que aplicar conceptos. A estos, el profesor les da bonos para aumentar la calificación, muy recomendada.Pros: Muy buena gente y es un excelente profesor.Cons: Las lecturas tienden a se extensas  y la clase puede ser en ocasiones aburrida ya que al ser tan grande(casi 80 personas) no hay la suficiente comunicación entre el docente y estudiantes en temas que dan para mucho debate.","5"
"1576034899-11258","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Sabe demasiado del tema y de verdad le gusta lo que hace. Es apasionada y le mete la ficha a la clase. Sin embargo, suele ser demasiado estricta con la calificación de trabajos y cambia mucho el cronograma.Pros: Sabe mucho de Investigación CualitativaCons: Desorden en la organización del programa","3.5"
"1576034877-11191","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Maite es muy buena personas, el tema le apasiona mucho y lo ha estudiado demasiado. Sin embargo, por momentos la clase se vuelve lenta y aburrida.Pros: La clase es fácil y no consume mucho tiempo.Cons: La clase se torna aburrida por ratos.","5"
"1576034877-11187","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Su clase es muy rara y nunca terminas de saber por qué estás ahí. Se supone que es una clase de liderazgo pero la verdad es que es como una clase de autoayuda donde escuchas todos los clichés del mundo y tienes que fingir que te crees la cosa. Como dicen otros acá, es como si estuvieras en una iglesia, sólo que para que pases la materia tienes que portarte como si creyeras. Es un tedio y es una clase muy inútil, pero Maite es querida. Pros: Maite es querida y es buena persona y trata de hacer un ambiente agradableCons: Es escuelera y la clase es muy pérdida de tiempo","3.3"
"1576034891-11235","https://losestudiantes.co/","Mauricio Velasquez OspinaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/mauricio-velasquez-ospina","Un excelente profesor. Logra llevar la teoría vista en clase a la realidad política del país. 
En el smestre 2018-1, semestre en que vi la materia de Política, Gestión & Política Pública, el cambió la metodología de clase volviendola más pesada. Hay muchos trabajos en grupo, quices semanales que no necesariamente exigen una lectura rigurosa pero que si son recomendables para entender el filo de la clase, y 2 exámenes (parcial y final) que abarcan el análisis de las lecturas aplicadas a un caso en particular. 
Esta clase con Mauricio también permite que uno vaya encaminándose por los temas en los que a uno le gustaría ahondar en un futuro. Pros: Organización
Riguroso con el tiempo
Explicación claraCons: Explicación rápida
Exige mucha organización y tiempo por parte del estudiante
Lecturas de aproximadamente 100 páginas por clase. (2 lecturas a la semana)","4.3"
"1576034875-11177","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Excelente profesor","4.9"
"1576034899-11261","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","A Catalina se nota que le apasiona el tema, el problema es que es demasiado desorganizada!! No responde correos, el cronograma lo cambia constantemente. Es más difícil que Amy, pero de todas formas es muy fácil. No toman asistencia ni hace quiz, sin embargo las últimas entregas son pesadas.Pros: *Sabe mucho del temaCons: *Es muy desorganizada","3"
"1576034871-11149","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Una de las mejores profesoras que he tenido. Es excelente persona, muy amable y apasionada por su trabajo. Explica extremadamente bien y hace que sus clases sean amenas y comprensibles. Pros: ¡Todo!","5"
"1576034871-11158","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Es excelente. 
Es muy buena la clase porque Sandra es apasionada por el tema y exige esfuerzo en sus evaluaciones.
Es quizás la mejor clase que he visto y se aprende demasiado. 
Hay casos, presentaciones, trabajos en grupo y parciales.","5"
"1576034880-11204","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Es un muy buen profesor. Se preocupa porque sus estudiantes aprendan e intenta hacer la clase lo más dinámica posible.","5"
"1576034908-11284","https://losestudiantes.co/","David Fernando Salas MuñozEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/david-fernando-salas-mu%C3%B1oz","Es un buen profesor en una clase que a veces es muy tediosa. En la clase como tal, a veces se podría aprender lo mismo en un grupo de autoayuda o leyendo el horóscopo. Sin embargo, David procura hacerla menos incómoda (si no le gusta hablar de su vida privada, no la meta como CBU), y es justo con las calificaciones.Pros: Es el más paciente de las 3 secciones de la clase y el que recomiendo en caso de ser obligatoria. 
Sabe por experiencia propia del tema.
Las lecturas son interesantes.Cons: Temas tediosos.
Muy larga. 
Think about the introverts, man.","4"
"1576034889-11224","https://losestudiantes.co/","Philipp HesselEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/philipp-hessel","Es un profesor realmente querido. Sin embargo, hace quices de lecturas demasiado específicos y supremamente difíciles. Los monitores parece ser que les encanta rajar a la gente y no tienen problema con ello. En el primer quiz solo pasaron como 10 de 70 estudiantes. Es un verdadero terror ver esta clase. Pros: Es muyyy queridoCons: Todo lo que tenga que ver con notas","1.5"
"1576034903-11278","https://losestudiantes.co/","Diego Iván Lucumi CuestaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/diego-iv%C3%A1n-lucumi-cuesta","La materia no aparece, es educación para la salud. No prepara clases con material adecuado, la escala evaluativa es subjetiva, su nota baja el promedio de muchos y no retroalimenta a tiempo.","1"
"1576034897-11239","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Sebastián es un excelente profesor. Se nota que sabe mucho y domina de gran forma los temas. En Intro al Gobierno las clases son dirigidas por el casi todo el tiempo por lo que puede volverse algo monótona la clase. Pros: Comprometido. Buena gente. Buen profesor. Fácil pasarCons: Algo monótona la clase. En ocasiones es algo escuelero","5"
"1576034871-11136","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra ha sido, sin duda, mi mejor profesora. 
Hace que los estudiantes se apasionen por la clase y sabe mucho. 
Las lecturas son largas pero la mayoría de ellas son sumamente relevantes y entretenidas. (YO VI LA MATERIA EN ESPAÑOL)Pros: -Explica bien 
-las clases son dinámicas
-los parciales no son difíciles
-Como persona es un amorCons: -A veces se le olvidan las cosas
-Puede ser un poco agresiva y directa al momento de preguntar en clase. (lo hace frecuente y deliberadamente)","5"
"1576034901-11270","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","La clase es muy exigente y come mucho tiempo. El profesor trata de abarcar muchos temas en poco tiempo, por lo que la clase iba muy rápido. También, no tenía en cuenta las necesidades de los estudiantes, pues a pesar de que la clase terminaba a las 6:30 (relativamente tarde y en una hora de tráfico terrible) no se preocupaba por terminar la clase 1...
Leer más...Pros: Ayuda mucho poniendo 5 en quices y la clase en general no es tan difícil.
Tiene buenos monitores que son muy gentiles y colaboradores. 
Aprendes mucho. Cons: Es una clase muy exigente en términos de tiempo. El profesor no es muy colaborador con los estudiantes ni amable. La clase trata de abarcar demasiados temas por lo que el profesor va muy rápido. Los temas no son muy interesantes, tampoco las lecturas y las actividades no muy entretenidas. En términos de conocimiento, los finales no exigen al estudiante ni dan cuenta de su conocimiento. Es muy incumplido con las notas.","3.5"
"1576034899-11255","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Aunque es muy apasionada y sabe mucho de su tema siento que es muy desorganizada, eso se percibe en su inasistencia a clase en las ultimas semanas, o en sus constantes modificaciones en el programa, es exigente y esto es contraproducente, no esta abierta a la escucha cuando se trata de reclamos por calificaciones y tiende a estar a la defensiva, es preferible ver la materia con Amy Pros: Muy preparadaCons: Desorganizada y cerrada a los estudiantes","3"
"1576034871-11154","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una excelente profesora abierta a cualquier tipo de preguntas, suele ser bastante clara con sus conceptos. La dinámica de clase fluye en la medida en que el estudiante lea antes. Pros: Es muy amable, deja claro demasiados conceptos de políticas públicas
Cons: Es exigente con las lecturas","5"
"1576034871-11152","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Esta es una de las mejores clases que he visto, Sandra es una excelente profesora.Pros: Muy interesante
No hay parciales Cons: Hay que leer para todas las clases porque Sandra pregunta aleatoriamente la opinion de las lecturas.","4.8"
"1576034886-11213","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","La clase fue una pérdida de tiempo. Siempre que iba a clase sentía que no tenía idea de qué estaba haciendo ahí. Hector es desorganizado, a veces pareciera que estuviera matando tiempo en la clase. Espera que los estudiante se abrieran en clase, pero ni siquiera se sabía nuestros nombres y muchas cosas parecían forzadas y un acto por parte de él. S...
Leer más...Pros: Fácil.Cons: Todo lo demás
No se hace nada en la clase. Hector no se preocupa por la clase, o al menos eso pareciera. En un punto uno hace las cosas sólo por hacerlas y esa no es la gracias","2"
"1576034880-11198","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Es un profesor chevere, super buena gente, sus clases fueron entretenidas por la forma en que se expresa y por las actividades que realizamos durante el semestre. Se puede ""sobrevivir"" sin hacer las lecuras, pero hay algunas lecturas que de verdad valen la pena. Ojalá fuera en inglés, me da la impresión de que se pierden algunos conceptos por intentar traducirlos. Pros: - Se esfuerza para que sus estudiantes entiendan. 
- Es una buena persona. 
- Hay debates y otras actividades interesantes.Cons: - No saca a la gente que interrumpe. 
- Las notas dependen de que monitor te califique. 
- Los porcentajes de las notas estuvieron mal distribuidos","4"
"1576034871-11141","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una profesora supremamente comprometida con el aprendizaje, sin embargo esto puede llevar a que en muchos casos actúese de forma ""escuelera"" y sea estricta con respecto a los trabajos y lecturas.","4.8"
"1576034877-11188","https://losestudiantes.co/","Maite Careaga TagueñaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/maite-careaga-tague%C3%B1a","Una clase supremamente aburrida, monótona y desorganizada. Asignan un mismo grupo para todo el semestre, con el fin de llevar a cabo una actividad sumamente inútil, que va consumir gran parte de tu tiempo, que debe ser utilizado en materias más relevantes (en mi caso yo la tenía como CBU). Incluso decidí retirarla, por la misma razón de la monotonía y consume mucho tiempo para ser un CBU.Pros: A veces chistosa.Cons: Desorganizada.
Muchas veces aburrida.
Le puse 1.5 porque es el mínimo.","1.5"
"1576034871-11165","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Es una de las profesoras mas apasionadas de la escuela de gobierno, le encanta lo que hace e investiga. Sus clases son muy entretenidas, y explica muy bien. Es exigente con los trabajos, pero da muchas oportunidades. En clase espera participación y que la gente llegue preparada, si alguien comete un error es muy respetuosa lo corrige de la mejor manera, de verdad le preocupa que la gente aprenda. Excelente profesora.Pros: -Buena persona.
-Excelente profesora.
-Respetuosa.
-Muy profesional.
-Le apasiona el tema y sabe mucho.
-Quiere lo mejor para los estudiantes.","5"
"1576034897-11241","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Es un profesor dinámico, querido, carismático y muy inteligente. Es fácil de entender y sus clases son interesantes siempre y cuando le pongan cuidado. Califica fácil y da muchos bonos, es una materia que perfectamente se deja en 5. Siempre trata de hacer sus parciales diferentes para cambiar la clase de vez en cuando.Pros: Es fácil dejarla en 5Cons: Mucha lectura","5"
"1576034901-11275","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Al inicio no me gustaba la clase, sentía que no estaba aprendiendo y me causaba demasiado estrés hacer las fichas de lectura. Sin embargo, es una de las clases en las que mejor me va. Pablo explica bien, abarca muchos temas y conceptos útiles para cualquier persona que estudie esta carrera y fomenta la participación de los estudiantes; lo que permi...
Leer más...Pros: Las fichas de lectura pueden ser estresantes al principio, pero si le coges le coges el tiro vas a asegurar esa nota

Tuve salida de campo y fue EXCELENTE el aprendizaje que uno tiene de esa experiencia (trabajamos directamente con la alcaldía de un municipio de Cundinamarca)","5"
"1576034901-11266","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","El profesor sabe mucho, es muy exigente, y a veces parece bastante excentrico y un poco grosero cuando algo no le gusta. Para esta clase se tienen que leer a veces 2 o 3 lecturas semanales y algunas suelen ser muy largas, hay ficha de lectura para una clase y quiz casi todas las clases, los trabajos son exigentes y en grupo, la clase tiene mucho tema asi como el parcial y el final, para los que hay que dedicar tiempo para poder dejarlos altos. Sin embargo la clase no es aburrida, se aprende muchisimo, es muy interesante, hay muchisimos invitados, bonos, clases afuera y la salida de campo es lo mejor. Pros: Clase dinamica e interesante
Se aprende mucho
Bonos y Salida
Cons: Mucho trabajo
A muchos no les pueden gustar algunas actitudes del profesor
Mucho tema para el parcial y el final
Mucha lectura","3.8"
"1576034901-11269","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Tenia muchas expectativas de esta clase en cuanto a contenido, pero lastimosamente fueron otros los resultados de la clase, la clases son muy aburridas, es praticamente leer una diapostivia con letra tamaño 9, los parciales son de memoria y no de analisis, las fichas de lectura pueden indisponer demasiado reduciendo la calidad de los trabajos.Pros: Sanabria sabe demasiado.
La salida de campo fue genial.
Cons: Demasiados trabajos, ademas la mayoria son grupales.
Exceso de lecturas para un día, muchas en ingles.
Ficha de lectura TODAS las semanas.
Quiz TODAS las semanas de la lectura que no fue asignada para ficha.","3.5"
"1576034880-11205","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Increíble profesor! Hace que ames la clase y sobre todo, no hay que leer las lecturas.","5"
"1576034871-11160","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Es exigente pero el nivel de dificultad no es tan alto. Bastantes lecturas, trabajos... Su actitud en general es buena pero es una persona dura, por lo cual aveces suele ser un poco ""escuelera"".

(La clase es en español, solo las lecturas son en inglés)","4.5"
"1576034871-11155","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sus clases son muy interesantes y general mucho interés por parte de los estudiantes. Ha sido una de mis favoritas. Pros: Hace las clases muy dinámicas y trata temas diferentes y que maneja de con gran amplitud. 
Se interesa porque uno en realidad aprenda.Cons: Es exigentes con las lecturas y la participación.","5"
"1576034908-11281","https://losestudiantes.co/","David Fernando Salas MuñozEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/david-fernando-salas-mu%C3%B1oz","Pros: Gran profesor 
Es muy fácil trabajar con el 
Bastante claro con las expectativas de la clase","5"
"1576034880-11208","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Fue una clase bastante chevere. Creo que las nociones básicas y las teorías quedan bastante claras. La dinámica en general es buena porque los temas en su mayoría son muy interesantes, además se hacen actividades alternas como debates y juegos de roles que son divertidos aunque creo que se le podrían sacar más el jugo si hubiera más tiempo. Lo más importante es participar en las actividades donde se aplican los conceptos. Las notas son esas actividades, los parciales y el ensayo final que en verdad son muy fáciles. Pros: Interesante
Michael es muy querido e incentiva la discusión en clase Cons: Muy poco tiempo para todos los temas y eso Michael lo sabe porque él mismo dice que no nos a a alcanzar el tiempo","4"
"1576034897-11251","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Los temas de las clases son muy interesantes. Sebastian es un muy buen profesor, se esmera porque sus estudiantes aprendan y sean participativos. Cuando la vi (2016-1), debía hacerse un resumen pequeño de las lecturas sacando conceptos clave, preguntas y cosas por el estilo. No era difícil, pero si muy tedioso.Cons: Clase con bastantes estudiantes
parciales","4.5"
"1576034897-11248","https://losestudiantes.co/","Sebastian Elias Bitar GiraldoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sebastian-elias-bitar-giraldo","Pros: Ganar es muy fácil. Hace muchos bonos y dejar la materia en 5 es realmente sencillo.Cons: La clase es muy aburrida. 
Las lecturas son muy largas y la mayoría casonas. 
La temática se vuelve monotona.","3"
"1576034899-11262","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Es buena profesora, pero sueles ser muy esquemática y estricta en algunas cosas, no se puede reclamar ninguna nota.","4"
"1576034891-11234","https://losestudiantes.co/","Mauricio Velasquez OspinaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/mauricio-velasquez-ospina","Buen profesor, a pesar de que apenas esté empezando en la universidad tiene una buena metodologíaPros: Muy amable, siempre dispuesto a ayudar si se está colgado en notas o con plazos de trabajosCons: A veces por las temáticas de las clases se puede tornar aburrido","4"
"1576034899-11263","https://losestudiantes.co/","Catalina Correa SalazarEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/catalina-correa-salazar","Excelente profesora, de las mejores que he tenido durante la carrera. Es exigente pero muy apasionada con sus ideas y con lo que enseña, se preocupa más porque los estudiantes aprendan realmente. Tiene dinámicas diferentes y entretenidas como las salidas de campo que amplian la perspectiva del estudiante. Pros: Salidas de campo
Lecturas súper interesantes
Actividades enriquecedorasCons: Lecturas largas","5"
"1576034875-11171","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","De los mejores profesores que he tenido. Es muy buena persona, sabe mucho de los temas de la clase. Hay que leer mucho y hace preguntas de las lecturas pero en general es muy relajado y excelente profesor. Pros: Explica bien
Buena Persona
Parciales fáciles (Si pones atención en clase y lees es fácil dejar por encima de 4,5)
Sabe del temaCons: Muchos trabajos en grupo","5"
"1576034880-11209","https://losestudiantes.co/","Lee Weintraub MichaelEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/lee-weintraub-michael","Es un excelente profesor, se preocupa porque los estudiantes entiendan y explica de forma muy clara y sencilla los temas. 
No es un impedimento que la clase sea dictada en ingles, ya que el intenta que los estudiantes mejoren hablando y escribiendo en su clase, por lo que no se debe manejar un nivel perfecto del idioma.
En cuanto a metodologia, no le gusta hacer parciales así que solo hace 1 a mitad del semestre en el que se debe explicar un tema y hacer un pequeño escrito; hay 2 presentaciones grupales sobre el tema que uno elija y un escrito final. Es fácil dejarla alta.Pros: aprendes mucho sin necesidad de leer todoCons: no tiene","5"
"1576034901-11272","https://losestudiantes.co/","Pedro Pablo Sanabria PulidoEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/pedro-pablo-sanabria-pulido","Materia súper exigente. El tipo era muy petulante con los estudiantes; una vez se enfrascó en una pelea con alguien y ""ganó"" usando el argumento de ""soy experto en ese tema, usted no sabe nada por ser de pregrado"". En la clase se dedicaba más a defender al gobierno desde la perspectiva de una élite que a explicar las temáticas. Pros: Es de las pocas personas en Colombia que realmente sabe sobre Función Pública en nuestro país. Cons: Demasiado escuelero.","3"
"1576034875-11178","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Este semestre cambiaron la forma de sacar notas y es mejor que la anterior. Dario sabe mucho, sin embargo, a veces lo transmite de forma compleja. Muchas veces se queda diciendo lo mismo pero en diferentes palabras. No insta al involucramiento de la mayoría de sus estudiantes (fuimos más de 50 pero hay formas de hacerlo). Está dispuesto a explicar y a responder dudas. Pros: da oportunidades de mejorar notas de quices
se nota que prepara su clase 
los ensayos tienen una segunda entrega y se promedian las notas Cons: los debates pueden tornarse desorganizados y desviados
a veces hay lecturas muy complejas
muchas veces se quedaba mucho tiempo girando en torno a las opiniones de los pocos estudiantes que participaban","3.5"
"1576034871-11146","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una muy buena profesora. Enseña los conceptos a través de ejemplos muy sencillos y te deja todo muy claro. Sin duda volvería a meter una materia con ella.Pros: Los casos son interesantesCons: Si contestas mal puede ser un poco grosera","5"
"1576034886-11216","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Enseñar a liderar no es nada sencillo. La clase, en general, me pareció entretenida ya que esta lejos de lo convencional. La mayoría de las sesiones son de discusiones entre los integrantes del curso. Al final uno termina conociendo a casi todos los que la toman. Creo que al final no aprendí a liderar, pero la clase sí brinda ciertas herramientas p...
Leer más...Pros: Es coach
Le interesa mucho el tema
Motiva a sus estudiantes Cons: Siento que muchas veces no llevaba preparada la clase y las improvisaba. 
En algunas cosas es muy rugido y en otras muy flexible","4"
"1576034886-11223","https://losestudiantes.co/","Hector Fabio Hernandez VillamilEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/hector-fabio-hernandez-villamil","Enseñar a liderar no es nada sencillo. La clase, en general, me pareció entretenida ya que esta lejos de lo convencional. La mayoría de las sesiones son de discusiones entre los integrantes del curso. Al final uno termina conociendo a casi todos los que la toman. Creo que al final no aprendí a liderar, pero la clase sí brinda ciertas herramientas para tener más conciencia al momento de ejercer liderazgoPros: Es coach
Le interesa mucho el tema
Motiva a sus estudiantes Cons: Siento que muchas veces no llevaba preparada la clase y las improvisaba. 
En algunas cosas es muy rugido y en otras muy flexible","4"
"1576034875-11173","https://losestudiantes.co/","Dario Maldonado CarrizosaEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/dario-maldonado-carrizosa","Es un muy buen profesor.","5"
"1576034871-11142","https://losestudiantes.co/","Sandra Garcia JaramilloEscuela de Gobierno","https://losestudiantes.co/universidad-de-los-andes/escuela-de-gobierno/profesores/sandra-garcia-jaramillo","Sandra es una profesora excelente. Su clase tiene una carga muy llevable y es fácil dejar la materia alta. La clase es interesante y promueve mucho que los estudiantes participen. También es muy comprensiva si se tiene algún problema. Lo que enseña te deja muy bien preparado para el resto de la carrera. Es la introducción más útil de todas.","5"
