web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576028936-4832","https://losestudiantes.co/","Rodrigo Taborda RiosAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-taborda-rios","Es un exclente profesor en realidad puedes aprender muchisimo en su clase y fuera de ella. La forma de enseñar es interesante y es muy clara. Los talleres , quices y parciales son faciles y si tienes alguna duda el siempre esta disponible para explicarte. Super recomendado.Pros: Explica muy bien Cons: A veces es odioso","4.4"
"1576028807-4167","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Excelente persona, Se esfuerza porque sus estudiantes entienda. Se nota que le gusta ser profesor, tiene dominio en el tema .Pros: Ordenado
Amable 
Estricto
Cons: El proyecto es diferente a lo que vemos en la materia.","4.6"
"1576029012-5154","https://losestudiantes.co/","Diego Valderrama RojasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/diego-valderrama-rojas","Diego es un gran tipo, de eso no hay duda. Un excelente trato con los estudiantes y relajado con temas como la asistencia y uso de dispositivos electrónicos. Sin embargo, la clase en inglés puede ser un poco complicada por que algunos términos y conceptos no los sabe explicar muy bien, aunque tenga muchísimo conocimiento. Por otro lado, el sistema de estudio tampoco es el mejor, pues pretende que todo sea muy de memoria. Pros: No toma asistencia
Permite uso del celular
Sabe mucho de los temas
Presentaciones y debates cinquiables
Excelente trato con los estudiantesCons: Parciales muy difíciles (55% de la nota final)
Quices dificiles 
Sesgado con su punto de vista
Un manejo regular del inglés
Información muy condesada y pretende que todo se aprenda de memoria","3.7"
"1576028895-4624","https://losestudiantes.co/","Andres Guillermo Urbina FlorezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-guillermo-urbina-florez","Es de los mejores profesores que hay para tomar THI(Taller de Habilidades Informaticas). Es querido y sus monitores ayudan bastante.Pros: Califica suave
Sus parciales no son dificiles, solo toca hacer a conciencia el pre-parcial
Ayuda todo el tiempoCons: Deja actividades como quices y tareas que quitan un poco de tiempo y aveces aburren","4.5"
"1576028995-5084","https://losestudiantes.co/","Nubia VelascoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/nubia-velasco","Nubia es una señora bastante querida y muy apasionada por lo que hace y lo que enseña. Sus clases a veces son muy pesadas porque explica muchísimo tema en una sola clase entonces se vuelve difícil llevarle el ritmo. Sus presentaciones no son muy útiles pero sus explicaciones sí, así que hay que intentar ponerle cuidado toda la clase para aprender y no sufrir en los parciales. El libro es muy bueno si uno no le entiende a ella, pero para el parcial hay que haber hecho bastantes ejercicios, aunque tienen una parte importante de teoría que son cosas que ella dijo en sus clases.","2.8"
"1576029009-5149","https://losestudiantes.co/","Carlos Andres TrujilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-trujillo","Enseña lo que hay en las lecturas, los parciales pueden ser muy específicos, pregunta mas que todo las definiciones que están en el borde de los párrafos del libro.Pros: EntretenidoCons: Preguntas especificas","4.5"
"1576029019-5193","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","Andrés es una persona que sabe bastante, se puede notar pero es tremendamente desordenado, sus clases eran super extrañas, la monitora y la complementaria eran las que tenían que subir todo y cuando lo hacían era demasiado tarde. El curso no tiene una buena aplicabilidad en Ambiental entonces creo que falla completamentePros: Es muy facil la materia","3.4"
"1576028856-4465","https://losestudiantes.co/","Jorge Ricardo Barriga PalacioAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/jorge-ricardo-barriga-palacio","Es un gran profesor. Hace que la clase sea muy interesante y entretenida. Se aprende mucho y Jorge ejemplifica con anécdotas que le han pasado a él en su vida laboral. Los comentarios sobre las presentaciones a veces pueden ser duros pero ayudan mucho para preparar mejor las próximas exposiciones. También le da consejos a los estudiantes sobre que pueden mejorar al presentar en cosas como el tono de voz.","5"
"1576028948-4899","https://losestudiantes.co/","Martha Elizabeth Garavito SuarezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/martha-elizabeth-garavito-suarez","Era la profesora asistente de Carlos Davila. Martha puede llegar a ser muy grosera, contesta feo hasta el punto en que uno prefiere guardase sus preguntas y comentarios.","2"
"1576029002-5126","https://losestudiantes.co/","Paula Liliana Rozo PosadaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/paula-liliana-rozo-posada","Pros: Procura hacer que la clase sea entretenida Cons: Los parciales de apegan demasiado a la teoría del libro, ademas la profesora puede ser un poco perezosa y lleva presentaciones viejas en inglés (cuando el curso es en español)","4.5"
"1576028941-4857","https://losestudiantes.co/","Lina Maria Castano MesaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/lina-maria-castano-mesa","Lina es una buena profesora, sabe mucho de los temas de clase y tiene unas presentaciones que hacen que se entiendan más fácil los temas. Es querida aunque puede en ocasiones sentirse preferencias. Le gusta que estemos actualizados con la situación del país.Pros: Es organizada
Divertida
Querida
Se entienden los temas
Tiene presentaciones claras y útiles
Explica las lecturas en claseCons: No sube las presentaciones a Sicua
Los quices y talleres son fáciles
Los quices y parciales son muy textuales en cuanto a las lecturas por lo que hay que leer bien","4"
"1576028880-4569","https://losestudiantes.co/","Luis Fernando Molina LondonoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-fernando-molina-londono","Excelente profesor. Sabe demasiado del tema y es muy buen orador. Su clase puede ser muy escuelera, pero es de esas clases que son cheveres, interesantes y en las que se aprende un montón.","5"
"1576028812-4214","https://losestudiantes.co/","Rosa Isabel Gonzalez MuñozAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rosa-isabel-gonzalez-mu%C3%B1oz","La PEOR profesora que he tenido en administración. Explica muy mal, es muyyyy grosera con sus estudiantes y le gusta criticar hasta las cosas más simples y superficiales. Uno termina aprendiendo solo.","1.5"
"1576028817-4278","https://losestudiantes.co/","Oscar Francisco Trujillo ReyesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oscar-francisco-trujillo-reyes","Oscar explica bien, pregunta los que se ve en clase y los parciales de practica sirven DEMASIADO para los parciales. A veces puede ser aburrida la clase, sobre todo porque se pierde mucho en las explicaciones con ejemplos.Pros: Explica bien.
Cons: Deja muchisimas tareas.
No me parece que dejara muy preparado para el final.","4"
"1576028960-4993","https://losestudiantes.co/","Andres Alberto Barrios FajardoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-alberto-barrios-fajardo","Andrés es un gran profesor, conoce mucho sobre el tema de Investigación de Mercados y eso hace que las clases no sean aburridas y que se aprenda mucho. Para cada uno de los temas hace talleres que sirven mucho para ir estudiando para el parcial. Sus parciales son demasiado largos pero no son difíciles si uno presta atención a clase y hace bien los talleres. Para esta clase es muy importante tener un buen grupo de trabajo ya que el 50% de la nota final depende del proyecto que se hace a lo largo del semestre. El proyecto sirve mucho para aplicar los conceptos vistos en clase ya que se trabaja con una empresa real.Pros: Domina muy bien el tema.
Los talleres lo dejan a uno muy bien preparado para los parciales.Cons: Hace quices sorpresa cuando mucha gente no llega a tiempo al salón.
Son los parciales más largos (no necesariamente difíciles) que he hecho para cualquier materia en la universidad.","4.7"
"1576029019-5182","https://losestudiantes.co/","Andres Link OspinaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/andres-link-ospina","Excelente profesor y excelente clase. Se nota que ama lo que hace por cómo lo enseña. Pros: Gentil
Actividades y lecturas coherentes con el contenido de la clase
Lecturas interesantes y cero jartas aunque no sean obligatorias ni salgan en parciales
No pone problema si llega tarde
Notas coherentes","5"
"1576028984-5055","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Opinión Neutra: realmente este tema no es que me guste mucho y de los comentarios que había leído en CBU’S tenia algo de miedo con este profesor. 
Realmente no es tan malo como todos dicen, aunque sus clases no son lo más divertidas del mundo es muy promedio para ser verdad. Para el que le gusta esta área el mete temas que se aplican a la vida real...
Leer más...Pros: 1) Es facil pasar 
2) Califica Suave
3) Da bonos
4) La nota esta bien divida en talleres, casos (faciles), parciales, quices (sicua)Cons: 1) Clase aburrida
2) Parciales duros","3.9"
"1576028870-4519","https://losestudiantes.co/","Ingrid Marcela Leon DiazAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ingrid-marcela-leon-diaz","Ingrid es una muy buena profesora. Me dio unos consejos MUY importantes  respecto a mi vida laboral. Hay otros profesores que son mucho más prácticos que Marcela. Aunque en esta clase no es obligatorio leer (lo cual me parece que está bien), no se deja a un lado la teoría en las clases. Creo que esto es mas de gusto que de cualquier otra cosa. Cada...
Leer más...","4"
"1576028902-4674","https://losestudiantes.co/","Rafael De Jesus Bautista MenaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rafael-de-jesus-bautista-mena","Los parciales eran de un nivel de dificultad bajo, además con las curvas que hacía era fácil pasarlos. Hay que estudiar por cuenta propia pero Rafael da la oportunidad de ir a buscarlo por fuera de clase en caso de necesitar ayuda, sin embargo, no es muy bueno explicando en clase.","3"
"1576028807-4171","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","No explica muy bien y es bastante duro evaluando. Es querido pero sus clases son aburridisimas y el man nunca explica, el espera que uno infiera y deduzca las cosas. No lo recomiendo.","3"
"1576029032-5250","https://losestudiantes.co/","Juan Carlos MontesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carlos-montes","Las clases son muy aburridas, muchas veces son los estudiantes los que hacen la clase porque toca hacer exposiciones. Toca mandar reseñas todas las semanas, la clase no es difícil pero se podría aprovechar mejor. La verdad, no se aprende nada útil.","1.5"
"1576028897-4635","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Pros: Bueno, interesante, oportuno","5"
"1576028902-4680","https://losestudiantes.co/","Rafael De Jesus Bautista MenaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rafael-de-jesus-bautista-mena","A pesar de lo que todos dicen, a mi Rafael me pareció muy buen profesor. Explica muy bien con toda la paciencia del mundo pero puede que al final del curso no haya explicado todo lo que se tenia que ver. Es muy querido y trata de dar ejemplos de lo visto en clase por medio de su experiencia.Pros: Parciales faciles Cons: hace muchos talleres que son muy difíciles","4.1"
"1576029032-5253","https://losestudiantes.co/","Juan Carlos MontesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carlos-montes","Juan Carlos es muy querido, tiene una metodologia diferente a la de la mayoria de los profesores. Sin embargo si uno no se engancha en esta la clase se vuelve DEMASIADO aburrida.","3"
"1576028995-5082","https://losestudiantes.co/","Nubia VelascoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/nubia-velasco","Nubia es una profesora que sabe mucho del tema y se interesa porque sus estudiantes aprendan. Aunque los parciales son pesados, si uno estudia y pone atención en clase se pueden sacar adelante. Pros: Se aprende mucho
La clase es muy interesante","4.7"
"1576028880-4546","https://losestudiantes.co/","Luis Fernando Molina LondonoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-fernando-molina-londono","Luis es un excelente profesor, logra que un tema tan pesado como la Historia Empresarial se torne fascinante. La discusión en clase es interesante y aún mas si uno lee. Pros: Es un experto en el tema
Tiene muy buenas habilidades discursivas
Es muy amable
Uno aprende MUCHOCons: Muchas lecturas
No se puede sacar el celular","5"
"1576028956-4962","https://losestudiantes.co/","Margarita CanalAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/margarita-canal","Margarita es muy buena persona, esta abierta a hacer cambios en fechas de entrega, en la dinámica de la clase, es muy ""negociable"". Sin embargo, la clase es muuuy aburrida, la clase es repasar las lecturas que están programadas para la clase aunque a veces lleva invitados y no molesta por la asistencia entonces no va mucha gente. Es muy fácil dejar en 5 porque la mayor parte de las notas dependen del monitor y lo que ella califica también lo califica suave.","4"
"1576028886-4596","https://losestudiantes.co/","Sebastian Villa BetancurAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sebastian-villa-betancur","Sebastian es un profesor demasiado comprensivo. Intenta enseñar de la mejor manera posible, es amigable, alegre y tranquilo. Parciales muy acorde a lo que enseño en clase. La clase es poco teórica y muy de hacer ejercicios para aprender. Los talleres son un poco largos pero totalmente realizables. Super recomendado para un tema que es complejo de entenderPros: Abierto a ayudar
Muchos Ejemplos
Atiende todas las dudas
Cons: Poca claridad en la rubrica de calificación","4.5"
"1576029000-5117","https://losestudiantes.co/","Carlos Felipe Colmenares MisasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-felipe-colmenares-misas","Mis sueños fueron rotos.","1.5"
"1576029012-5165","https://losestudiantes.co/","Diego Valderrama RojasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/diego-valderrama-rojas","Pros: Es muy amable hacia el final del semestre.
Es comprensivo.
Da bonos (de vez en cuando).
Sabe mucho del tema.Cons: Los horarios son pesados.
La clase se vuelve aburrida.
Poco manejo de la audiencia.","4"
"1576028884-4589","https://losestudiantes.co/","Catalina Estrada MejiaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/catalina-estrada-mejia","Vi Fundamentos de Mercadeo con ella. Es buena profesora y la clase no es para nada difícil.","5"
"1576028886-4595","https://losestudiantes.co/","Sebastian Villa BetancurAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sebastian-villa-betancur","Sebastián es un profesor muy querido. Aunque no es el mejor explicando, y sus presentaciones muchas veces se limitan a ejemplos, uno termina aprendiendo. Además califica relativamente fácil entonces es lograble dejar la clase alta.Pros: Muy querido.
Califica fácil.Cons: No es el mejor explicando.","4"
"1576028954-4939","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","Alejandro es super buen profesor. Hace que la materia sea entretenida e interesante para todos sus alumnos. Toca hacer informes de lectura semanales, aunque aveces es tedioso es super bueno ya que te deja muy preparado para el parcial. El mismo arma grupos al principio del semestre y con ese grupo tienes que hacer varias presentaciones/entregas a l...
Leer más...Pros: facil 
aprendes 
quedas muy preparado para el final. 
Cons: grosero
mucho trabajo 
meticuloso","4.5"
"1576028832-4340","https://losestudiantes.co/","Laura MilanesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/laura-milanes","Cons: Aburrida muy aburrida, no aporta conocimiento mas allá de lo que dice el libro","2"
"1576028870-4516","https://losestudiantes.co/","Ingrid Marcela Leon DiazAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ingrid-marcela-leon-diaz","Ingrid es super querida y hace la clase interesante. La forma de calificar es muy fácil y sencilla, un 5 seguro. Las actividades son fáciles pero pueden ser aburridas.  Dos presentaciones a lo largo del semestre y solamente un quiz. Pros: Es super querida.
La materia es muy fácil Cons: Las clases a veces pueden ser aburridas.
Llama asistencia","5"
"1576028817-4282","https://losestudiantes.co/","Oscar Francisco Trujillo ReyesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/oscar-francisco-trujillo-reyes","Es muy buen profesor, es facil de entender ya que explica muy bien.Pros: es muy amable","4"
"1576028863-4485","https://losestudiantes.co/","Julia Helena Diaz RamirezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/julia-helena-diaz-ramirez","Julia es una muy buena profesora y buena persona. La clase puede volverse un poco monótona y muchas veces era aburrida por los temas y por la hora. No es fácil mantener la atención al hablar sobre los distintos autores en clase de 6:30. Sin embargo, la clase es sencilla. Hay muchas actividades en grupo y en clase que representan el 40% de la nota d...
Leer más...Pros: Actividades en grupo y socialización de las lecturas.
Cons: Monótona","4"
"1576029043-5301","https://losestudiantes.co/","Marcus ThiellAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/marcus-thiell","El mejor profesor que he tenido en la universidad. Hacen falta mas como el!","5"
"1576028969-5025","https://losestudiantes.co/","Luz Stella Bernal VargasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-stella-bernal-vargas","Es excelente profesora. Siempre busca hacer la clase entretenida y agradable con sus estudiantes. Es muy querida y la clase es muy dinámica. Pros: Todo
Clases dinámicas
Muchas actividades
Temas interesantes 
Muy querida como personaCons: nada","5"
"1576029039-5264","https://losestudiantes.co/","David Schnarch GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/david-schnarch-gonzalez","De los mejores profesores que he tenido en la universidad. Se preocupa por que todos entiendan, y ve la materia más allá del contenido teórico para aterrizar los conceptos a la realidad con casos reales. Es una clase a la que toca trabajarle mucho pero al final el trabajo corresponde a lo aprendido. Pros: Enseña más allá de la teoría e involucra a los estudiantes con la claseCons: ninguno","5"
"1576028807-4194","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Muchos aspectos a favor: los parciales son muy parecidos a lo visto en clase y deja algunas pocas preguntas para tener una mayor ""creatividad"". Creo que los conceptos mas importantes quedan muy claros pues aun hoy en día los sigo usando en mi trabajo. El proyecto final es retador pero el está disponible para ayudar a los estudiantes. Considero que ...
Leer más...","4.7"
"1576028963-5001","https://losestudiantes.co/","Clemente Forero PinedaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/clemente-forero-pineda","Un método de enseñanza muy escuelero. Parciales cero acordes con lo que se ve en la clase. Quices inutiles y un montón de trabajos pequeños muy aburridos. Para nada recomendado. Estudio en una universidad Ivy league, si de algo sirve.","2.4"
"1576028958-4969","https://losestudiantes.co/","Mauricio Ruiz ValdiviesoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/mauricio-ruiz-valdivieso","Duro! Ademas de ser una materia donde es pesada y requiere de tiempo para poder sacar una buena nota, Mauricio se encarga que las clases sean faciles, pero los parciales y su correcion bastante dura.Pros: Gran oportunidad de aprender si le dedica el tiempo correcto.Cons: Tiende a ser irrespetuoso con los estudiantes. (Presentaciones y horarios de atención).","3.5"
"1576029051-5335","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio es un profesor con méritos académicos y éxitos profesionales que te los recuerda a lo largo del semestres. Su metodología es sencilla: aprendes por tu cuenta o sencillamente terminas retirando al finalizar el primer 30% de la materia. Lo único que te garantizo es que terminas con unos conocimientos en finanzas bastante útiles para tu vida. D...
Leer más...Pros: Explica ejercicios que se aplican en el día a día de la vida laboralCons: Su forma de explicar es bastante rápida y no te espera mientras resuelve el ejercicio en excel.","4"
"1576028897-4639","https://losestudiantes.co/","Bradley James WilsonAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/bradley-james-wilson","Con Bradley la clase en si puede ser aburrida la mayoria de las veces por su forma de dar la clase. Como profesor, sabe mucho del tema y es un referente en su area. Es una excelente persona. Su metodologia de trabajo es netamente en grupos para hacer reportes, investigaciones y presentaciones. Los temas son muy interesantes y el sistema de los grup...
Leer más...Pros: No es dificil si se siguen bien las intrucciones, se puede dejar alta.
Parciales acordes a las lecturas.

Cons: Aveces la clase es entretenida, otras veces muy aburrida.","4"
"1576028807-4195","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","La clase con Dario es MUY buena, se aprende mucho pero hay que trabajar. Se esfuerza porque los estudiantes aprendan y los parciales usualmente van muy ligados a lo que enseña en clase.Pros: Se aprende
Es querido
Tiene interés por enseñar","4.6"
"1576028824-4326","https://losestudiantes.co/","Carlos Davila Ladron De GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-davila-ladron-de-guevara","¡JAMÁS EN LA VIDA METAN UNA MATERIA CON CARLOS DÁVILA!
Es el peor profesor de la universidad en cuanto actitud, gentileza, respeto hacia los estudiantes y demás que 'no estén a su nivel'. Carlos es petulante, arrogante, crecido, se cree lo mejor que le pasó a la universidad y sobre todo, es irrespetuoso. Nunca en mi vida pensaría en ver otra materia con él ni con su asistente Martha, de calificación le daría un -10.
No se puede negar que Carlos es una enciclopedia. Sabe muchísimo sobre la historia del empresariado colombiano, incluyendo fechas, autores, datos personales y demás. Pero no vale la pena el dolor de cabeza, las trasnochadas, tener que leer prácticamente todo su libro y artículos para quices sorpresa que no son relevantes para el aprendizaje. Los parciales son súuuuper difíciles, de 55 personas que lo presentan, solo pasan 5 (sin mencionar que otros 25 o 30 retiraron). Realizan preguntas demasiado estúpidas y que no tienen nada que ver con todo lo que se ve en clase, una de las preguntas del parcial final del 2019-2 fue: ""José Alberto Vélez subrayó la importancia que en su vida empresarial tuvo la educación de pregrado en administración de empresas que recibió en los Estados Unidos en la misma universidad de la Ivy League en donde había estudiado su padre."" Esta pregunta es TOTALMENTE ABSURDA considerando que leímos como ratones de biblioteca para cada clase y que esta estuvo basada en una conferencia opcional. Además, es frustrante esforzarse tanto y esperar una pregunta sobre Baumol, Schumpeter, Knight o cualquier otro autor relevante para la historia del empresariado colombiano. Pero luego de esto, tener que responder otra que P#TA, solo Carlos Dávila y su querida Martha (que también es un asco de persona) pueden responder. 
Bueno y por último, la nota final se redondea, si sacó 2,74 lo bajan a 2,5 y 2,75 lo suben a 3; y bueno, así con todas las notas para que todos queden con ,0 o ,5. (Esto puede afectar mucho el promedio)
HÁGASE UN FAVOR Y NO META CON ESTE PROFESOR.
Y si mete, se va a arrepentir. Pros: Sabe mucho pero nada más. Cons: Todo lo malo y escuelero que se pueda imaginar lo va a encontrar en él. 
-Irrespetuoso. 
-Cero tolerante con los celulares y demás aparatos electrónicos. 
-Le gusta poner en ridículo a los demás. 
-Creído. 
-La materia es poco posible de pasar.","1.5"
"1576028858-4474","https://losestudiantes.co/","Felipe Estrada PradaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/felipe-estrada-prada","Felipe es muy querido. Tiene un alto conocimiento sobre conformación de equipos. en general es una excelente persona y un gran profesor.Pros: Es fácil.","5"
"1576028915-4743","https://losestudiantes.co/","Gabriel Perez CifuentesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/gabriel-perez-cifuentes","Es una persona increíble que aporta al desarrollo académico y personal de sus estudiantes. Está dispuesto a colaborar en lo que se le pide, incluso si no un tema de clase.","5"
"1576028863-4484","https://losestudiantes.co/","Julia Helena Diaz RamirezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/julia-helena-diaz-ramirez","Julia es una profesora escuelera pero buena. Trata de hacer actividades en la clase y es amable con los estudiantes.Pros: Parciales fáciles
Trabajos fáciles
Bonos por ciertos aspectosCons: Se demora mucho calificando","4.5"
"1576028922-4763","https://losestudiantes.co/","Sonia Marcela Camacho AhumadaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/sonia-marcela-camacho-ahumada","Tiene pasión por cada uno de los temas que enseña y los domina muy bien. Excelente persona. Buena dinámica de la clase. La clase es supremamente sencilla.Pros: Te conectas con la clase porque Sonia enseña muy bien los temas y dice algunos temas interesantes.","5"
"1576029051-5346","https://losestudiantes.co/","Emilio Cardona MagneAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/emilio-cardona-magne","Emilio como profesor es muy polémico, lo amas o lo odias. Yo aprendí mucho en esa clase y gracias a él le cogí gusto a las finanzas. NO ES PARA NADA FÁCIL, en las clases explica los temas a toda y asume que todo el mundo está entendiendo, por eso hay que preparar las clases y hacer ejercicios en la casa. Le gusta hacer quices (a veces sorpresa, a veces anunciados), deja talleres de 60 puntos (pero gracias a eso es que uno termina aprendiendo) y en los parciales le encanta poner cascaritas (lo sé porque en un semestre fui monitora). Pros: La diferencia en aprendizaje con respecto a las otras secciones es notableCons: Hay que estudiar mucho por cuenta propia.","4.3"
"1576028846-4381","https://losestudiantes.co/","Juan Jose Lombana RoaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-jose-lombana-roa","Las clases son interesantes.Pros: Ayuda con la notaCons: Las instrucciones de los talleres no las entiende ni él. No son claras y los monitores no sabes cómo ayudar.","4"
"1576028943-4871","https://losestudiantes.co/","Francisco Azuero ZuñigaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/francisco-azuero-zu%C3%B1iga","Un profesor que le encanta hablar y contradecirlo como estudiante es fastidioso porque se nota que ve tu opinión como inferior. Muchas veces las presentaciones de los estudiantes se vuelven larguisimas porque el profesor se vuelve el presentador en vez de los estudiantes, le encanta interumpir y dar su posición en absolutamente todoPros: -relativamente facil de pasar
-mucho tema para aprenderCons: -tedioso
-monotono
-poco pedagogico
-pedante","2"
"1576028807-4191","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Es un buen profesor, es buena gente. A veces se enreda explicando y trata de ser desorganizado. A veces uno queda confundido pero siempre es fácil preguntarle y salir de la duda","3.9"
"1576028849-4402","https://losestudiantes.co/","Luz Elena OrozcoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luz-elena-orozco","Pros: Sabe mucho de los temas e involucra a las personas en la clase.Cons: Explica muy rápido, los talleres son difíciles. Cuando uno va a preguntarle cualquier cosa, no responde, te confunde más. Califica duro.","3.5"
"1576028954-4951","https://losestudiantes.co/","Alejandro Castillo VallejoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/alejandro-castillo-vallejo","La clase es extremadamente facil, pero es una groseria de profesor. No prepara la clase y las discusiones son sin sentido y muy aburridas. Es irrespetuoso con los estudiantes y no se aprende NADA en la clase. Pros: Se deja mas arriba de 4.5Cons: No sirve para nada, es perder el tiempo","1"
"1576029024-5219","https://losestudiantes.co/","Carlos Eduardo Hernandez CastilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-eduardo-hernandez-castillo","Carlos es muy querido, si puede llegar a ser serio pero en general es una persona muy amable. En general, es un profesor estricto con los trabajos que pide. Su clase consiste en quites de lecturas y trabajos de escritura. Los ejercicios de escritura pueden llegar a ser complejos y ""difíciles"" pues su calificación varia demasiado de un monitor a otro. En cuanto a los quices, estos son sorpresa y algunos difíciles. Sin embargo Carlos hace varios quices al final del semestre que cuentan como bono o remplazan el peor quiz por un 5. Pros: - Amable
- Hizo curva de 0.5 en la nota final
- Bonos en los quices
- Los reclamos suelen ser exitososCons: - Ejercicios de escritura largos
- La nota varia mucho de un monitor a otro
- Quices sorpresa
- Toca leer para cada clase","4"
"1576029032-5246","https://losestudiantes.co/","Juan Carlos MontesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juan-carlos-montes","Juan Carlos es un tipazo, es muy querido y siempre está dispuesto a ayudar a sus estudiantes. Casi nunca dicta la clase porque reparte las clases para que los estudiantes expongan los temas; sin embargo, está siempre dispuesto a complementar conceptos a quienes realmente están interesados en el tema. Siempre recibe gente en la oficina y dedica todo...
Leer más...Pros: MUY querido
Muy fácilCons: Un poco aburrido","4.5"
