web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576030847-7027","https://losestudiantes.co/","Jorge Alberto Lopez CortesBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-lopez-cortes","El profesor es muy bueno en lo que hace. Procura que   todos entiendan y si es necesario explica las veces que sea. Enseña cosas utiles para la vida universitaria, además de ser comprensivo.Pros: Las palabras hablan","5"
"1576030867-7058","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Es demasiado crack, sabe de lo que habla y explica todo perfectamente. Los exámenes no son difíciles, es de saber interpretar y no aprenderse todo de memoria. Todo es de saber comparar sistemas y analizar. Generalmente en el primer parcial les va muy mal porque no saben como pregunta (la más alta es un 3) pero después uno le coge el tiro a su forma de evaluar y le empieza a ir mucho mejor. Además de eso es muy buena persona y uno se puede llevar muy muy bien con élPros: La salida de campo es lo mejor
Es muy inteligente, se sabe todo lo que le preguntes
Muy amable, parece un papá con sus estudiantesCons: A alguna gente le molesta que sea burletero","5"
"1576030873-7096","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Pros: La clases es muy buena, tiene muchos temas y todos son muy interesantes! Además Eloisa es muy amableCons: La clase puede ser aburrida aveces","5"
"1576030814-6911","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Es uno de los mejores profesores que tiene el departamento, sus clases son increíbles. Dicho eso hay que recalcar que en persona no es nada amable. Pros: Clases muy interesantes y útiles.
Parciales bien diseñados y muy justos.
Vertebrados es fácil y no requiere mucho esfuerzo si se pone atención.
Cons: Es un cabronazo.","4"
"1576030773-6774","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Pros: Santiago Sabe un montón y se nota su pasión cuando se ve Botanica Sistematica con el. Pero Botanica apesta con el. bai","3.5"
"1576030867-7056","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Pros: Sabe mucho y parece un ColeopteroCons: No me gusto la manera en que da la clase y la manera en la que califica los parciales es solo valido si uno pone exactamente lo que el queire","2"
"1576030814-6917","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Explica muy bien y transmite la pasión que siente por lo que hace. Pros: Amplio conocimiento","4.1"
"1576030773-6769","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Es un profesor bastante desorganizado en cuanto a como dicta la clase de botánica y sus presentaciones . Adicionalmente no sube las presentaciones y por ende se pierde bastante información que nos da durante a clase. Pros: Sabe bastante de todas las plantas Cons: muy desorganizado","3"
"1576030773-6763","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Es muy apasionado por las plantas y su historia, por lo que transmite esos sentimientos a los estudiantes, la clase es chevere y se explica muy bien, si lees y haces los quices a conciencia vas a disfrutar mucho su clase.Pros: Sabe un montón
Es apasionado por el tema
Le gusta que los estudiantes participen pero no fuerza a nadie Cons: Viernes de película","4.5"
"1576030867-7082","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Pros: Excelente conocimiento del tema. Buena actitud y buena dinámica en la clase. Además las salidas de campo son excelentes.","5"
"1576030843-7002","https://losestudiantes.co/","Adolfo AmezquitaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adolfo-amezquita","Pros: Sabe mucho, pues como todos los profesoresCons: Sus referencias constantes al sexo y de porque él cree que las mujeres con mas senos son mas evolucionadas son denigrantes y hacen de la clase tediosa.","1.5"
"1576030873-7108","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Pros: Buen conocimiento del temaCons: Dinámica de la clase aburrida. A veces no responde preguntas o no acepta comentarios o sugerencias de los estudiantes en clase","3.7"
"1576030789-6831","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Muy buen orador, su clase es organizada y sus chistes aunque repetidos son buenos. Pros: Sabe mucho","4.5"
"1576030843-7013","https://losestudiantes.co/","Adolfo AmezquitaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/adolfo-amezquita","Pros: Excelente profesor en esta clase, buen manejo del tema y hace interesante la claseCons: Algunas clases pueden ser aburridas. Los parciales son un poco complicados","4.1"
"1576030873-7100","https://losestudiantes.co/","Eloisa Lasso De PaulisBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/eloisa-lasso-de-paulis","Tiene unas diapositivas excelentes, lo malo es que su clase abarca mucho tema y en ocasiones se vuelve aburrida. Además, no siempre es obvia la utilidad de todo lo que pregunta. Pros: Los parciales son fáciles. Cons: No es muy amable, pero tampoco grosera.","4"
"1576030809-6889","https://losestudiantes.co/","Jorge Salgado BonnetBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-salgado-bonnet","El profesor refleja desinterés por los alumnos, la clase suele ser muy aburrida. En mi opinión los parciales fueron complicados, pues preguntaba temas o ejemplos muy específicos que no se hablaron o no se tocaron a profundidad en las clases. Por otro lado es buena persona, trata bien a los alumnos, es descomplicado y enseña algunos datos curiosos e interesantes.Pros: Sabe del tema, no deja tantos trabajos.Cons: Parciales complicados, desinteresado por la clase muy aburrida.","3"
"1576030847-7030","https://losestudiantes.co/","Jorge Alberto Lopez CortesBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-lopez-cortes","Es muy bueno explicando, paciente y amable. Pros: Explica muy bien y hace entretenida la clase Cons: A veces tiene preferencias :(","4"
"1576030809-6892","https://losestudiantes.co/","Jorge Salgado BonnetBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-salgado-bonnet","El profesor se nota que sabe del tema, sin embargo la clase se queda muy corta, y para ser una profundización esperaba un poco más. Pros: Amable, paciente, abierto a preguntas Cons: Desordenado","4"
"1576030789-6814","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","La primera vez que le aplaudi a un profesor (y hasta llore un poquito) el último día de clases, fue a Jorge. Su pasión por enseñar y difundir el amor a la biologia hizo que decidiera cambiarme de carrera. Sus clases son demasiado divertidas, interesantes y dinámicas. Recuerdo cuando hacia de ejemplo cómo se reproducían los moluscos jajaja. Increíble!!!! El mejor profesor de todos Pros: TodoCons: Encontrarlo para hacer una pregunta es misión imposible","5"
"1576030789-6820","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Jorge es un dios del multiverso, es un profe genial sabe mucho y sabe transmitir su conocimiento y su amor por la ciencia, puede ser un poco enojon, en especial si le llegas a decir jaime, pero pasar con el es super facil, solo es cuestion de prestar atencion en clase y estudiar un poco para los parciales, las clases son agradables y sus explicaciones claras Pros: parciales de acuerdo a lo visto
bonos
comprobaciones de lectura super secillas Cons: nada, no hay, no existe","5"
"1576030829-6978","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Pablo es el tipo de profesor que hace que odie estudiar biología. Es un excelente investigador, pero su ego no le permite enseñar nada más a parte que las 300 investigaciones que ha realizado. (Una presentación de powerpoint de él son 80 diapositivas de las cuales 70 son de sus papers cientificos). Su tono de voz es extremadamente aburrido, sus pre...
Leer más...Pros: Ha hecho muchísimas investigaciones 
Sabe mucho de campoCons: Sus clases son pésimas
Su tono de voz es para dormirse
Sus presentaciones de ppt son para suicidarse 
El contenido de la clase es vacio","1"
"1576030831-6992","https://losestudiantes.co/","Maria Marcela Velasquez ToledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/maria-marcela-velasquez-toledo","Marcela es una muy buena complementaria. Sus clases son como un repaso de la semana, sabe mucho, es querida, hace talleres muy interesantes, es organizada, etc. Es una excelente opción para esta clase. Pros: Su organización.","4.9"
"1576030785-6809","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","La profesora ayuda a promover el interés por la biología marina, se le nota el gusto por lo que hace. Pros: La clase no es aburrida","3.5"
"1576030812-6897","https://losestudiantes.co/","Juan Armando Sanchez MuñozBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/juan-armando-sanchez-mu%C3%B1oz","El profesor es muy apasionado con el temas, trasmite el amor por la materia. Se aprende mucho y no es muy difícil.","5"
"1576030853-7037","https://losestudiantes.co/","Lina Marcela Aragon BaqueroBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/lina-marcela-aragon-baquero","Muy buena profesora, es muy querida, explica muy bien y sabe muchísimo, siempre esta pendiente de que los estudiantes entiendan todo y de como van los proyectos del semestre.
Le gusta que la gente se esfuerce en los trabajos y califica de acuerdo a eso.","4.7"
"1576030867-7067","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Tiene gran dominio de los temas, habla bastante duro, lo que permite que uno esté atento a él la mayoría de la clase y sus parciales no son difíciles. Sin embargo tiene muy poca paciencia y cuando regaña a los estudiantes puede llegar a ser bastante grosero. Además cuando se le pregunta, la mayoría de las veces responde de mala manera, por lo que no dan ganas de preguntar.Pros: - Gran dominio de los temas
- Parciales no difícilesCons: - No genera ambiente de confianza para hacer preguntas
- A veces es grosero","3"
"1576030860-7043","https://losestudiantes.co/","Julian Yesid Arias PinedaBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/julian-yesid-arias-pineda","Muy buen profesor y sabe bastante por lo cual realmente ayuda al estudiante a entender mas y tener información mas completa, sin embargo si es muy exigente en las evaluaciones parciales y algunas veces en sus quizesPros: Muy amable
Tiene mucho conocimiento del tema (sobretodo en crustáceos)
Ayuda a los estudiantes cuando estos lo necesiten Cons: Realmente es muy exigente","4"
"1576030773-6777","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Pros: Tiene mucho conocimiento de taxonomía y filogenia de plantas.Cons: No demuestra interes en las clases. No sabe explicar todo lo que sabe de botánica","3.4"
"1576030785-6798","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Se acepta que es una tesa en el tema. Me gusta como tal el contenido de la clase pero no la profesora. Debo decir que a mi me encantan aún los mamíferos acuáticos pero no me gustaría estudiarlos con ella.  Personalmente estuve pasando por un par de problemas emocionales este semestre y encontré cómo un método de escape esta clase. Sin embargo sentía que no podía hacer ninguna pregunta en clase porque esta señora la hacía ver cómo algo estúpido. Eso me desmotivó a ir a las ultimas clases. Pros: Sabe de lo que habla. Cons: Pedante.
Sectarista(creo que le importaban mucho más enseñarle a unos estudiantes que a otros),

No responde correos y creo que en general no le importan sus estudiantes.","1.9"
"1576030789-6842","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Es un excelente profesor, hace la clase muy entretenida y se aprende muchísimo. No hay necesidad de leer el libro si se va a clase y se toma apuntes, el sube todas las presentaciones igualmente. A veces está malhumorado, y hay personas que se intimidan por eso. Los controles de lectura son preguntas de mucho análisis, por eso es que a varios no les iba tan bien. Los parciales son complicados.","4.6"
"1576030773-6759","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Se esfuerza mucho por que los estudiantes aprendan.Pros: Resuelve todas las dudas que uno tenga.Cons: Se irrita con mucha facilidad.
Nunca responde por correo.","5"
"1576030789-6843","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Es un profesor excelente, se nota la pasión que tiene por lo que hace, explica de forma adecuada, y los controles de lectura, aunque a mi parecer no eran muy fáciles, eran sobretodo de lo explicado en clase. Los parciales eran de opción múltiple (todos por sicua) y solían ser preguntas de análisis, o bastante especificas.Pros: Apasionado, interesante","4.4"
"1576030785-6813","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Así como nos dice Susana a sus estudiantes: me dan ganas de llorar. Me pareció la peor parte de Conservación y la que toca los temas más populares e importantes para la actualidad. Es una clase mediocre y superficial, Susana no tiene buenas dinámicas para dictar la clase y sus recursos educativos son pobres. No me parece que su parte de la materia sea digna para últimos semestres de Biología en una universidad como esta. Cons: Usa un tono irrespetuoso con sus estudiantes: ""Ustedes son biologos, no me hagan llorar"" ""Alooooo biologos?????""","2"
"1576030829-6966","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","El profesor sabe mucho del tema, pero su forma de explicar las clases es demasiado aburrida y esta muy enfocada a biología y no a microbiologia. Solo da ejemplos de Churucos y puede ser muy aburrida ademas yo no aprendí mucho pero toca ver la materia.Pros: trata de explicar bien
es muy apasionado por el temaCons: es muy abirrido
los parciales no son tan faciles","3.1"
"1576030867-7081","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Muy buen profesor, se nota que le apasiona enseñar sobre estos organismos, se ve que sabe muchísimo sobre los varios temas y siempre esta dispuesto a responder cualquier pregunta que se tenga. 
Lo único malo es el la calificación de los parciales, porque, son calificados por la monitoria y esta no hace un muy buen trabajo, aunque, no se si esto haya cambiado dado que la vi hace año y medio.  Pros: Sabe mucho Cons: Le falta hacer que la clase sea más didáctica","4.5"
"1576030867-7088","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Sabe mucho sobre todos los phyla pero habla mucha carreta para lo que califica e importa (empieza a detallar toda la atonomía, algo que a uno se le olvida y no entra en los parciales). En general de todo lo que habla durante hora y media, dice lo que preguntará y lo que a el le importa que uno tenga claro en 1 minuto, así que toca estar muy atento.
Es confuso y dice una cosa en clase y otra en su horario de atencionPros: Sabe muchísimoCons: Terco
Se pone bravo por llegar 2 min tarde
Se contradice
Molesta mucho
Habla mucho para lo que calificará","3"
"1576030827-6956","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Pros: Es una excelente profesora! sus parciales son muy trabajables, nada complicados. Muy buena persona, da muchos bonos en todas sus clases.
Cons: Hace parciales largos","5"
"1576030814-6921","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Sus clases suelen ser muy entretenidas ya que es un muy buen orador, es de esas clases en la cuales no es necesario tomar apuntes porque en realidad es tan fluida que todo queda.Pros: Muy entretenida la clase.","4.5"
"1576030789-6822","https://losestudiantes.co/","Jorge Alberto Molina EscobarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/jorge-alberto-molina-escobar","Como profesor es excelente, sabe explicar, sabe mucho, ama lo que hace, muy bueno, pero su clase fue la que más me dio problemas, cuando pasaron los retiros, de un salón con aproximadamente más de 100 estudiantes, nos volvimos 35 estudiantes máximo. Todos iban demasiado mal, yo también hubiera retirado pero era mi materia de linea entonces me tocab...
Leer más...Pros: Se le nota pasión 
Sabe mucho
Si uno lo logra encontrar, te explica excelente.Cons: Bastante difícil pasar la materia 
Mal humorado 
El 95% de los controles de lectura los perdí 
Si eres estudiante del común, muy probable que la dejes raspando si te esfuerzas para no perderla.","3"
"1576030814-6915","https://losestudiantes.co/","Carlos Daniel Cadena OrdoñezBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-daniel-cadena-ordo%C3%B1ez","Es muy buen profesor y se nota que le gusta lo que hace. Las clases son entretenidas y es super organizado con ellas. Intenta mostrar artículos recientes en sus clases y se aprende muchísimo en cada una de ellas. Es sin duda alguna uno de los mejores profesores que tiene la facultad.","5"
"1576030845-7021","https://losestudiantes.co/","Carlos GuarnizoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/carlos-guarnizo","Buen profesor, la clase llega un punto en el cual es solo el pasando diapositivas por lo cual se puede tornar un poco aburrida, pero en sí el curso es sencillo y se debe poner atención a lo que el profesor dice en clase, suele preguntar en parciales datos que el dijo en clase en menos de 1 minuto. Pros: - Si se estudia se dejan los parciales fácil en +4.5 
- Explica bien 
- Mini Quices en clase fáciles Cons: - Parciales extremadamente específicos","4"
"1576030829-6979","https://losestudiantes.co/","Pablo StevensonBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/pablo-stevenson","Pros: Es un profesor chevere, con excelente conocimiento de su tema, y es muy amable con los estudiantes. Cons: Las clases pueden tornarse monótonas y un tanto aburridas.","4.5"
"1576030785-6792","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Sabe mucho, explica todo detalladamente hasta que lo entiendan todos, es una mama, y de eso habla todo el tiempo, sale con cosas extrañas, me decomiso celular jaja y nos puso a saltar para despertarnos, la verdad era como un relajo a mitad de semana. sus videos y lecturas son en ingles y hace quiz.Pros: parciales facilitos si se va a clase y se pone atencion.
Sale con chistes malos pero al final todos se rien.Cons: Se irrita facil","4.5"
"1576030812-6903","https://losestudiantes.co/","Juan Armando Sanchez MuñozBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/juan-armando-sanchez-mu%C3%B1oz","Explica bien y genera interés por el tema, sus clase son buenas e intenta hacer actividades que añadan valor al trabajo de los estudiantes. Pros: Buen profesor y buena metodologíaCons: La clase puede ser muy aburrida","4"
"1576030827-6949","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Aunque sabe mucho del tema, no recomiendo esta profesora en absoluto. Sus clases son demasiado aburridas, es grosera y sus parciales son extremadamente largos y difíciles (muy específicos). A veces hay preguntas en los parciales que nunca explicó en clase.","2"
"1576030785-6804","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Pésima. Parece un CBU, o una clase para cualquiera menos para un biólogo de ultimo semestre. Pros: La asistencia no se califica Cons: 4 créditos desaprovechados. No se aprende a cómo realmente evaluar un problema de conservación y plantear soluciones viable.","1"
"1576030827-6952","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Es un amor de persona y se preocupa porque los estudiantes entiendan los temas.Las clases pueden ser tediosas dada la cantidad de información que trata de dar en cada una de sus clases. También le encanta que las personas participen en su clase y trata de hacer las clases mas entretenidas para que participen más. Pros: Intenta hacer las clases mas entretenidas.Cons: Entrega las notas muy tarde.","4"
"1576030827-6946","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Es una profesora que sabe mucho, pero la forma en la que dicta la clase es muy muy muy muy tediosa. Durante todo el tiempo habla y habla... eso sumado con el calor, la hora y el hambre da mucho sueño. Sin embargo si logras no quedarte dormido es muy buena la clase. Los parciales son acorde a lo dictado en clase pero si tienen mas dificultad que los de otras secciones. Sin embargo, no es de morir es facil si pones atención o le dedicas tiempo extra y con eso aprendes más. 

El tercer parcial fue una expo. de un articulo científico que podías escoger a preferencia, eso fue muy divertido si te gusta el tema.Pros: sabe mucho
fácil
si le preguntas algo ella contesta con amabilidadCons: algo aburrida","4"
"1576030867-7076","https://losestudiantes.co/","Emilio Realpe RebolledoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/emilio-realpe-rebolledo","Es buen profesor en especial en la salida en donde se puede ver que sabe demasiado del tema, los parciales es de saber analizar lo que se aprende en clase Pros: tiene demasiado conocimiento del tema
Esta presente en algunas clases de laboratorio para explicar
Cons: En los parciales si no se pone lo que el quiere lo califica mal
La chica de la complementaria es muy mala, califica los parciales mal y ademas en las monitorias muchas veces da datos erróneos","4"
"1576030775-6780","https://losestudiantes.co/","Natalia Alejandra Alvis RojasBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/natalia-alejandra-alvis-rojas","Es muy buena profesora, amable, pero no hace muy buenas explicaciones previamente a iniciar el laboratorio. A veces tiende a tener preferencias por algunos estudiantes, y es un poco desordenada al desarrollar el laboratorio. Pros: - Amable
- Buena persona
Cons: - Desordenada","4.5"
"1576030827-6944","https://losestudiantes.co/","Zayra Viviana Garavito AguilarBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/zayra-viviana-garavito-aguilar","Pros: 1. Deja almorzar en clase Cons: 1. Es grosera a la hora de dirigirse a los estudiantes
2. Acude a la ironía y sarcasmo habitualmente 
3. Pone cosas en el parcial (70% del mismo) que no explica en clase con la excusa de ""ustedes deben buscar por su cuenta""
4. La clase es aburrida y no es amena 
5. Solo ella tiene la razón 
6. Es la unica profesora que da la clase 
7. Sus estrategias para enseñar son muy malas 
8. Acude a humillar a las personas cuando uno se equivoca, no corrige de forma constructiva","1"
"1576030785-6810","https://losestudiantes.co/","Susana Josefina Caballero GaitanBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/susana-josefina-caballero-gaitan","Es una clase muy interesante, sin embargo es necesario ir a clase para poder sacar buena nota en los parciales y estudiar de las presentaciones.
Pros: sube las presentaciones Cons: muchas lecturas 
quices muy puntuales","3.9"
"1576030773-6779","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Pros: Uno de verdad aprende muchoCons: La clase es DEMASIADO desorganizada. Aveces siento que al profesor no le importa tanto la clase.","3"
"1576030773-6775","https://losestudiantes.co/","Santiago Madriñan RestrepoBiología","https://losestudiantes.co/universidad-de-los-andes/biologia/profesores/santiago-madri%C3%B1an-restrepo","Si te quieres suicidar del aburrimiento, entonces mira una clase con Madriñan. Él man sabe demasiado, es el duro en plantas y en páramos, en filogenia es el más crack de todos, pero sus clases son un infierno, su tono de voz es para dormirse, su contenido es denso y aburrido. Estoy 100% segura que es posible hacer una clase de botánica mucho más entretenida. Pros: Sabe muchísimoCons: Es prepotente y arrogante
Sus clases son aburridisimas
Su tono de voz es para dormir","2.8"
