web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576118463-984","https://losestudiantes.co/","Oscar Bernal PedrazaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/oscar-bernal-pedraza","Sin lugar a duda es el peor profesor que he tenido en toda mi carrera.  Cuando ví Cálculo Integral con él, su dinámica parecía de ser muy buena gente, planteaba la opción de que los estudiantes trajeran dudas el último día de la semana y explicaba la teoría muy por encima. A la hora del parcial mostró su verdadera cara de por sí al colocar ejercicios demasiado largos para los temas que estabamos viendo. De ahí me tocó buscar fuentes diferentes de trabajo y estar mucho más precavido porque ya no sabía con qué iba a salir en sus pruebas y demás. Yo en lo personal detesto esta clase de profesor y no volvería a ver una clase con él en mi vida.Cons: Toda la descripción anterior.","1.5"
"1576118527-1445","https://losestudiantes.co/","Daniel Felipe Castro OvalleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-felipe-castro-ovalle","Excelente persona, tiene mucha paciencia, explica bien y evalúa sobre sus explicaciones Pros: Evalúa lo que ha explicado, parciales Justos, hace la materia agradable","5"
"1576118591-1854","https://losestudiantes.co/","Ferney Benitez CastroMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ferney-benitez-castro","Es uno de los peores profesores que hay. Existen dos características que lo describen: Pésimo explicando, y parciales no tan difíciles. Si quiere dejar la materia alta no la meta con él. Si solo le importa pasar y está dispuesto a estudiar por su cuenta en la casa, méta con él. Pros: Buena gente
Parciales no tan complicadosCons: Se enreda
No es claro explicando
Escribe muy pequeño","2"
"1576118569-1681","https://losestudiantes.co/","John GoodrickMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/john-goodrick","No es una mala opción. No se aprende mucho pero tampoco sale vacio de las clases, manda parciales viejos para estudiar y los parciales que hace son realmente muy parecidos a esos.","3.4"
"1576118481-1052","https://losestudiantes.co/","Ramiro De La VegaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ramiro-de-la-vega","Ramiro es un PROFESORAZO. Explica demasiado bien y de forma concreta. Sus parciales son complicados (incluso más complicados que el final), pero son acorde a lo que se vio en clase. Toca estudiar y HACER EJERCICIOS. Como persona es un poco intimidante, sin embargo, su clase es muy chistosa y se disfruta. En la complementaria hay quices semanalmente...
Leer más...Pros: Explica demasiado bien
Clase amena y chistosa
Complementaria sencilla
Se aprende demasiado en esta materia con este profesor
Tiene una regla para las personas que aprueban al menos dos parciales y su nota queda debajo de 3 pero arriba de una ""nota de corte"". Él coge las definitivas de todo el curso, las ordena de mayor a menor y él decide un punto, menor que 3, a partir del cual se aproxima la nota a 3 a las personas que estén en ese intervalo entre el corte y 3.Cons: Intimidante en persona
Parciales complejos (en especial Series porque es de selección múltiple, pero dejan muy preparados para el final)
No deja sacar el celular","4.7"
"1576118481-1073","https://losestudiantes.co/","Ramiro De La VegaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/ramiro-de-la-vega","Ramiro es un profesor excelente. Maneja muy bien los temas y es capaz de explicarlos con facilidad haciéndolos más sencillos de entender. La clase no es aburrida y el método con el que enseña crean más ganas e interés por ir a clase.Pros: Es muy sencillo dejar alta la nota de quices.
Parciales acordes a lo que explica.
Explica muy bien.","5"
"1576118516-1392","https://losestudiantes.co/","Alexander Murcia MazoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-murcia-mazo","Tiene dominio del tema pero habla muy suave haciendo que la clase se vuelva aburrida. Los talleres que envia muchas veces no son acordes a lo que pregunta en los parciales. Los ejemplos que hace en clase son DEMASIADO sencillos, no te preparan para el examen.","3"
"1576118687-2459","https://losestudiantes.co/","Fredy Rodriguez GranoblesMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/fredy-rodriguez-granobles","No explica muy bien por lo que toca leer el libro, es chistoso y querido.Pros: Es chistoso y queridoCons: Parciales muy difíciles, califica MUY duro y a veces no explica muy bien","3.5"
"1576118492-1143","https://losestudiantes.co/","Erik BackelinMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/erik-backelin","El profesor es muy desorganizado con su clase. Pero es fácil si solo quieres aprobar el curso.Pros: Parciales relativamente sencillos.Cons: Desorganizado.
Explicaciones muy básicas.","3"
"1576118501-1200","https://losestudiantes.co/","Michael Anton HögeleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/michael-anton-hogele","No me gustó ver calculo integral con Michael. Al ser extranjero no se le entiende nada. Además, a veces no explica bien que es lo que hace en el tablero y simplemente narra lo que va escribiendo por lo que es difícil entender. Finalmente, lo más importante para mi es que se le pierde la credibilidad a la clase ya que se equivoca con frecuencia en sus explicaciones. Pros: QueridoCons: - se equivoca con frecuencia en sus ejercicios. 
- toma lista en clase magistral 
- acento extranjero 
- en la clase responde pocas preguntas","1.9"
"1576118623-2006","https://losestudiantes.co/","Juan Sebastian Osorio SalcedoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/juan-sebastian-osorio-salcedo","La mejor complementaria que he tenido en la universidad. Le importa mucho que los estudiantes entiendan y que les vaya bien por lo que deja talleres y hace monitorías fuera de clase. Está pendiente y da guías para tener buenos resultados.","5"
"1576118740-2872","https://losestudiantes.co/","Hernando Jose Echeverri DavilaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/hernando-jose-echeverri-davila","La clase es muy lenta, en muchas ocasiones se desvía mucho del tema y no termina explicando lo importante. Califica duro y los parciales son muy cascareros. Explica demasiado las demostraciones pero hace pocos ejercicios.Cons: Poco dominio del tema
Mala actitud para resolver dudas
No explica lo importante","1"
"1576118505-1288","https://losestudiantes.co/","Aquiles Esteban Paramo FonsecaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/aquiles-esteban-paramo-fonseca","Excelente profesor. Sus métodos de enseñanza son efectivos y eficaces.Pros: Parciales muy justos. Califica aproximadamente suave. Siempre responde dudas con amabilidad.Cons: A veces puede hacer ciertos comentarios molestos directamente (aunque los haga sin querer).","5"
"1576118427-744","https://losestudiantes.co/","Cesar Augusto Del Corral MartinezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/cesar-augusto-del-corral-martinez","Es un excelente profesor. Sabe demasiado sobre los temas, se esfuerza para que todos los entiendan y explica muy bien. Los parciales son acordes a lo visto y por eso dejarlos altos es fácil.Pros: Uno aprende si ve el curso con él Cons: A veces llega un poco tarde (no es algo tan seguido)","4.5"
"1576118748-2946","https://losestudiantes.co/","Otaivin Martinez MarmolMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/otaivin-martinez-marmol","Es un profesor buenísimo y una persona excepcional. Dicta los temas a una velocidad muy adecuada y realmente se preocupa de que sus estudiantes entiendan. Hace un énfasis muy adecuado en los temas que sirven a un investigador social en el campo y todos los temas y problemas de la clase se hacen a través de temas de ciencias sociales de gran pertine...
Leer más...Pros: Muy buena persona
Pendiente de sus estudiantes
Horarios de atención amplísimos y flexibles
Explica muy bien dentro y fuera del aulaCons: Del curso: tiene una cantidad excesiva de quizes por Sicua","4.8"
"1576118691-2487","https://losestudiantes.co/","Alexander Jonathan Berenstein OpscholtensMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-jonathan-berenstein-opscholtens","Excelente profesor, se preocupa porque todos los estudiantes aprendan, es muy receptivo con las dudas y las soluciona de tal manera que esta se clarifique totalmente. Los parciales son difíciles pero si uno estudió y le puso atención es difícil perderlos.
Además es muy buena persona y se preocupa de hacer todas sus clases muy amenas.Pros: Muy buena persona
Muy buen profesor","5"
"1576118720-2651","https://losestudiantes.co/","Diego Arevalo OvalleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/diego-arevalo-ovalle","El mejor complementario que he tenido, es súper respetuoso y amable. Explica muy bien y hace que todo se vea sencillo. Los talleres que envía son muy buena guía para estudiar para los parciales. Explica mejor que en la magistralPros: Amable
Muy buen profesorCons: No repone clases","5"
"1576118516-1385","https://losestudiantes.co/","Alexander Murcia MazoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-murcia-mazo","El mejor profesor para esta materia. Es claro, tiene la mejor actitud posible cada dia y motiva a aprender cada uno de los temas.","5"
"1576118732-2757","https://losestudiantes.co/","Roberto Ortiz SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/roberto-ortiz-sanchez","Es muy mal profesor, no explica las temáticas y exige aplicaciones formales de conceptos que nunca se abordaron.
Es bastante negado a preguntas o comentarios. Suele enojarse por desconocimiento de los estudiantes y ante cualquier duda regaña. 
Su personalidad es bastante irritante, en tanto suele usar expresiones que pretenden reafirmar su poder y control sobre la clase.Pros: BonosCons: No explica","1.5"
"1576118629-2076","https://losestudiantes.co/","Maria Rosa Brito de QuirozMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/maria-rosa-brito-de-quiroz","Excelente.","5"
"1576118645-2166","https://losestudiantes.co/","Luis Jaime Corredor LondoñoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/luis-jaime-corredor-londo%C3%B1o","Es desorganizado al dar clase y si alguien se atreve a hacer una pregunta lo primero que hace es hacer comentarios un poco fuera de lugarPros: Da bonos
No es duro calificando
Curvas
Si sabes estudiar en tu propio tiempo es facil dejarla altaCons: Clase es desorganizada
Se enreda explicando
Grosero al momento de responder preguntas","2.3"
"1576118548-1573","https://losestudiantes.co/","Jose Ricardo Arteaga BejaranoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-ricardo-arteaga-bejarano","Es un buen profesor, sus explicaciones a veces son muy largas y por internet se aprende más rápido. Sin embargo, sube cada semana los temas vistos en clase y la manera en la que quiere que respondamos sus parciales. Manda talleres preparciales que son una guía excelente y si se hacen a conciencia es un 3,5 mínimo fijo en el parcial. Es una excelent...
Leer más...Pros: Talleres preparciales
Quites por sicua
Amable Cons: A veces se complica explicando.","4.5"
"1576118596-1894","https://losestudiantes.co/","Samaria Montenegro GuzmanMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/samaria-montenegro-guzman","En general me pareció buena profesora, explica bien y atiende dudas. Los parciales no eran difíciles.Pros: Facil 
Se le entiende","3.5"
"1576118775-3108","https://losestudiantes.co/","Jerson Leonardo Caro ReyesMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jerson-leonardo-caro-reyes","Muy buen complementario siempre intenta dejar el tema lo más claro posible, además es muy querido. Sin embargo no se deja contactar fuera de clase y no responde los mails. Pros: Es querido.Cons: No responde fuera de las horas de clase.","4"
"1576118585-1802","https://losestudiantes.co/","Carolina Benedetti VelasquezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/carolina-benedetti-velasquez","Una gran profesora, de las mejores que he tenido en matemáticas. Explica el algebra lineal de la forma mas intuitiva posible; esto quiere decir que si no la entiende con ella no es culpa de ella sino de usted, y lo digo porque he visto clases de esta materia con otros profesores. Siempre intenta explicar la lógica geométrica de varios conceptos lo que es muy útil en los primeros temas. No repite el libro sino que ofrece nuevas perspectivas de varios de los temas. Los parciales son fáciles si se entienden los conceptos, no son tan fáciles si solo se memorizan como resolver los problemas, además muchos de los ejercicios del parcial son muy parecidos a ejercicios de los talleres preparatorios. No castiga duro por errores de calculo y es medianamente suave a la hora de calificar. Califica los parciales muy rápido.Pros: Talleres preparatorios útiles
Califica suave
Muy buena explicando
Califica los parciales muy rápido
Cons: Nada","5"
"1576118427-755","https://losestudiantes.co/","Cesar Augusto Del Corral MartinezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/cesar-augusto-del-corral-martinez","Es bastante impuntual y parece que a veces no prepara la clase, pero es muy bueno explicando, atiende dudas y los parciales son de acuerdo a lo visto en clase Pros: Se hace entenderCons: Impuntual","4"
"1576118758-3017","https://losestudiantes.co/","Gladys Lucia Gomez de BarbosaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/gladys-lucia-gomez-de-barbosa","Gladys es una profesora en exceso tediosa, no maneja bien los temas, solo dicta el libro. Eso hace que no te guste su clase, ni el tema. Su explicación se basa en lo que haga el estudiante en el tablero, por eso no se aprende por clase, si no por uno mismo, si se dedica. Es demasiado dura calificando los parciales más por el orden que por el proced...
Leer más...","2"
"1576118572-1709","https://losestudiantes.co/","Camilo SanabriaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/camilo-sanabria","Camilo explica muy bien, es muy chistoso y se nota que sabe mucho. Sin embargo, manda parciales extremadamente difíciles. Pros: Explica bien
ChistosoCons: Parciales muy difíciles","3.5"
"1576118401-640","https://losestudiantes.co/","David Ricardo Riveros PachecoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/david-ricardo-riveros-pacheco","Es muy justo en los parciales, pregunta exactamente lo visto en clase y en los talleres.  Explica bien en general","4"
"1576118667-2275","https://losestudiantes.co/","Mikhail MalakhaltsevMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/mikhail-malakhaltsev","Please don't. La verdad yo no recomendaría para nada esta clase. Misha es extranjero entonces su acento es un poco extraño pero uno se termina acostumbrando. La clase se basa en un montón de demostraciones matemáticas muy confusas. Además, Misha va demasiado rápido entonces uno se pierde súper fácil. Hay quices todas las semanas que son un verdader...
Leer más...Pros: Se pasa con 2.75
Los quices tienen bono (suma de 11 / 9), entonces se pueden dejar arriba de 5
Parciales similares a los talleres, entonces si los hace a conciencia no tendrá mayor problema
Se enfoca en que usted logre entender en el horario de atenciónCons: Acento extraño
Quices duros
No se confíe porque el final de este semestre estuvo muy duro pero dicen que el anterior había estado regaladisimo
NO SE ENTIENDE NADA DE LO QUE ESCRIBE (LITERALMENTE JEROGLÍFICOS DEMASIADO MATEMÁTICOS)
Es imposible que le suba en algún punto por más tonto que sea el error
Califica muy duro
No me pareció muy querido que digamos (un poco orgulloso y pedante)","2"
"1576118629-2038","https://losestudiantes.co/","Maria Rosa Brito de QuirozMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/maria-rosa-brito-de-quiroz","María Rosa es de esos profesores que dan todo muy desmenuzado. Realmente se aprende bastante con ella, pues es muy clara. Para alguien con dificultades en cálculo, ver pre cálculo con ella es la mejor opción.Pros: Los parciales son muy fáciles.
Explica muy bien.Cons: A veces todo es tan desmenuzado que la clase se vuelve aburrida.","4.5"
"1576118444-903","https://losestudiantes.co/","Zeljka LjujicMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/zeljka-ljujic","Zeljka es una excelente profesora, explica muy bien es muy organizada por lo que desde el inicio del curso tienes claro como va a funcionar y puedes organizarte correctamente. Esta siempe atenta ante cualquier inquietud que tengas de la clase, de las notas o del curso en general; siempre esta en su horario de oficina dispuesta a ayudarte con algún ejercicio o a explicarte nuevamente un tema que no hayas entendido. Si metes clase con ella ten  por seguro que estaras completamente preparado para calculo integral y para el examen final, pues explica los posibles tipos de ejercicio con los que te puedes encontrar y como resolverlos; junto con esto entrega en el programa una serie de ejercicios sugeridos que puedes usar para reforzar los temas vistos en la clase. En la sección complementaria realiza talleres y quicez semanales por loque sirven de herramienta para reforzar lo visto en clase.Pros: * No toma asistencia.
* Sigue el programa al pie de la letra, por lo que cada semana ya tienes claro que temas se van a revisar.
* Es muy organizada con el curso y las notas.
* Entrega las notas a la velocidad de la luz.
* Realiza ejemplos intuitivos en varias de las explicaciones.
* Demuestra algunas de las derivadaas para que puedas enteneder la aplicación de la definición de derivada.
* La organización de la clase te obliga a trabajar por lo que si no te gusta trabajar mucho es mejor que metas con otra persona.
Cons: * Puede ser un poco seria en ocasiones.
* Avanza muy rápido en los temas por lo que es importante que tu trabajo personal sea constante.","5"
"1576118585-1803","https://losestudiantes.co/","Carolina Benedetti VelasquezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/carolina-benedetti-velasquez","Carolina es buena profesora, tiene un excelente dominio del tema y lo explica bien. Sin embargo, por su tono de voz la clase se puede tornar aburrida, lo que hace que sea un poco difícil a veces ponerle atención. Los parciales son fáciles, si uno hace el taller pre-parcial que ella manda y las tareas que deja se pueden obtener notas muy altas. Sinceramente pensé que no dejaría preparado para el final pero me equivoqué, con lo que uno aprende en su clase se puede hacer todo el final sin ninguna dificultad y más aún haciendo el taller pre-parcial que manda. Carolina es una muy buena opción para lineal porque no tiende a dar explicaciones confusas, es clara, es organizada y es muy amable.Pros: Parciales fáciles.
Califica suave.
Manda talleres pre-parcial opcionales muy buenos.
Ayuda mucho en el horario de atención.Cons: La clase puede ser aburrida.
Es fácil distraerse.","4"
"1576118645-2174","https://losestudiantes.co/","Luis Jaime Corredor LondoñoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/luis-jaime-corredor-londo%C3%B1o","Luis Jaime, es de esos profesores que es chistoso sin querer ser chistoso. Muchas veces se frustra porque los estudiantes no entiendan el tema y se descarga con ellos. Sin embargo, tiene buenos horarios de atencion y buenos complementariosPros: Sabe harto
Buenos complementarios
Califica parciales rapido
Cons: Se frustra porque los estudiantes no entiendan
No es muy amable
Las clases son bien lentas","3.6"
"1576118505-1294","https://losestudiantes.co/","Aquiles Esteban Paramo FonsecaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/aquiles-esteban-paramo-fonseca","Aquiles es muy buen profesor y también es buena persona. Es supremamente ordenado en el tablero, tiene una letra divina y sus dibujos son perfectos (sin regla ni ayudas por el estilo). Es muy claro al explicar los temas y los parciales son muy parecidos a los ejercicios que él explica y hace en clase. Si uno tiene la oportunidad de leer el libro y preparar la clase antes, se aprovecha al 100% y se entiende aún más.Pros: Supremamente ordenado
Letra divina 100% entendible
Dibujos perfectos
Buena persona
Muy claro en sus explicaciones","4.5"
"1576118555-1618","https://losestudiantes.co/","Monique Hostettler de PosadaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/monique-hostettler-de-posada","A veces va muy rápido, no se hace entender muy bien y en ocasiones no le entiende a los estudiantes cuando hacen preguntas por lo que no responde lo que se preguntó. Sin embargo es muy buena persona y da los parciales, quices y talleres con la solución para estudiar","3"
"1576118768-3081","https://losestudiantes.co/","Javier Hernan Garcia SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/javier-hernan-garcia-sanchez","Sin duda el mejor complementario de la universidad. Aclara todas las dudas, explica muy muy bien, es amable y se esfuerza por que todos entiendan absolutamente todo lo que explica","5"
"1576118753-2974","https://losestudiantes.co/","Orlando Vanegas GordilloMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/orlando-vanegas-gordillo","Es mala gente la clase su sistema de chulitos es muy feo, es preferible que haga quices, llegar al 5 (o al menos sacar 3) es muy difícil, si te queda un pedacito de gráfica un poquito corrida, no te da el chulo. Manda un taller antes de los parciales pero son muy difíciles y largos además que es mas difícil el parcial que el taller. Es bastante dif...
Leer más...Pros: Califica suave los parcialesCons: Todo el resto","2.2"
"1576118596-1890","https://losestudiantes.co/","Samaria Montenegro GuzmanMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/samaria-montenegro-guzman","Pros: hace la clase divertida.","5"
"1576118505-1291","https://losestudiantes.co/","Aquiles Esteban Paramo FonsecaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/aquiles-esteban-paramo-fonseca","No me gusto para nada, hace que cada persona participe asi no sepa la respuesta y aveces hace comentarios un poco hirientes al entregar los examenes.","2"
"1576118538-1486","https://losestudiantes.co/","Alexander Cardona GuioMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-cardona-guio","Alexander como tal es buen profesor, sabe mucho del tema y hace varios ejemplos y uno que otro repaso antes de cada parcial. De igual modo puede llegar a explicar las cosas muy rápido y con mucho desorden en el tablero. Los parciales que hace (por lo menos en 2019-1) son bastante duros y largos por lo que las notas claramente no son las mejores: perdió un poco mas de 1/3 de la sección (pasa de 2.75 a 3) y nadie la dejó en 4. Hay mejores opciones para vectorial.Pros: Publica sus parciales viejos en su página.
Es amable.
Regala la hoja examen del parcial.
Dibuja bien.
Pasa con 2.76.
Puede llegar a ayudar.Cons: Parciales muy pesados.
No es fácil hacerle reclamos ya que solo está bien lo que el dice.
Al redondear cada 0.5 puede llegarle a afectarle la nota.","3"
"1576118740-2867","https://losestudiantes.co/","Hernando Jose Echeverri DavilaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/hernando-jose-echeverri-davila","Es un amor de persona pero no explica nada en clase. Incluso cuando se supone que en Integral de honores deberían poner a los mejores profesores, es mejor si no la meten porque se van a ver estudiando los cinco temas del parcial el día anterior y no van a aprender bien.","2"
"1576118459-943","https://losestudiantes.co/","Raquel Rodriguez GuzmanMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/raquel-rodriguez-guzman","es muy buena persona, impulsa a los estudiantes a que sean autonomos y responsables, puede ser un poco desordenada y demorada con las notas, valora el esfuerzo de sus estudiantes y siempre esta dispuesta a ayudar","4.8"
"1576118585-1777","https://losestudiantes.co/","Carolina Benedetti VelasquezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/carolina-benedetti-velasquez","Carolina es sumamente querida y se preocupa en todo momento de que sus estudiantes realmente estén aprendiendo.","5"
"1576118732-2769","https://losestudiantes.co/","Roberto Ortiz SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/roberto-ortiz-sanchez","Roberto no es buen profesor pero uno termina aprendiendo con él. En las clases no está tan dispuesto a responder preguntas y puede ser intimidante. Sin embargo, los ejercicios en clase, talleres y parciales lo dejan a uno preparado. Los parciales pueden ser muy duros dependiendo del humor en el que esté Roberto.","3"
"1576118718-2646","https://losestudiantes.co/","Enrique Acosta JaramilloMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/enrique-acosta-jaramillo","No explica, el asume que ya sabes y te deja ejercicios para resolver en la semana. Es flexible para entregar tareas. Si consideras que tus bases de matemáticas son buenas, métela con el y te resolverá pequeñas dudas. Si no tienes bases NO la metas por que no las vas a aprender a no ser que estudies solo.Pros: Es buena personaCons: No explica
Califica duro
Sus parciales son mas difíciles que los de otras secciones","2"
"1576118623-2003","https://losestudiantes.co/","Juan Sebastian Osorio SalcedoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/juan-sebastian-osorio-salcedo","Como complementario es excelente, en mi opinión podría perfectamente dictar la clase magistral. Sabe muchísimo, está más que dispuesto a resolver dudas, incentiva a todo el mundo a que pregunte, da claves o tips antes de los parciales, manda resúmenes de los temas, manda muchos ejercicios, las clases son completísimas e incluso podrían llegar a reemplazar la magistral. Es un amor de persona, es muy amable, siempre está sonriendo, se tira sus chistes malos que igual hacen gracia de vez en cuando y en general es un excelente profesor. Enseña métodos diferentes a los del profesor magistral (esto ayuda a entender mejor los conceptos).
Es de los mejores profesores de matemáticas que he tenido. Diría que de lejos el mejor complementario que hay.
Pros: -Explica muy bien
-Es muy amable, como persona cae muy bien
-Siempre saca tiempo para resolver dudas (se queda después de clase siempre que pueda)
-Sus clases son tan buenas que pueden llegar a reemplazar la magistral 
Cons: -A veces los quizes son relativamente complejos (hay que estudiar para ellos)
-Parte de la nota son pasadas al tablero (esto es un con si se es tímido o un por si no)","5"
"1576118408-692","https://losestudiantes.co/","Yiby Karolina Morales PintoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/yiby-karolina-morales-pinto","Tiene dominio en los temas, pero a veces se enreda explicando. Es una persona muy tierna y amable, se preocupa mucho por lo estudiantes, hace un gran esfuerzo para abrir espacios afuera del salón de clase para resolver dudas. Pros: - Se preocupa mucho por los estudiantes
- Gran personaCons: - A veces se enreda explicando","4"
"1576118705-2559","https://losestudiantes.co/","Jose Dario Lopez GarciaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/jose-dario-lopez-garcia","Jose Dario es una excelente persona preocupado por que sus estudiantes aprendan, sin embargo la verdad es pésimo explicando y sus parciales son bastante difíciles (el primero especialmente), a veces hace curvas y ayuda con las notas, después del corte se relaja un poco (no retire). Si quiere buenos resultados tendrá que aprender por su cuenta-Pros: Muy buena persona
Ayuda con notas y suele hacer curvasCons: Parciales muy difíciles (nada que ver con lo que explica en clase)
Es imposible seguirle el ritmo en clase
Pésimo explicando.","2.5"
"1576118602-1918","https://losestudiantes.co/","Rene Meziat VelezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/rene-meziat-velez","Explica muy bien pero no explica todo el programa sino lo que él considera necesario. Pros: Los parciales son muy fáciles y parecidos a los talleres que manda como preparación. También hace curva","5"
"1576118527-1453","https://losestudiantes.co/","Daniel Felipe Castro OvalleMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/daniel-felipe-castro-ovalle","Pros: Parciales faciles
Explica muy bienCons: Califica duro","5"
"1576118444-886","https://losestudiantes.co/","Zeljka LjujicMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/zeljka-ljujic","Explica  muy bien y a profundidad, resuelve dudas, el parcial es proporcional a lo que explica. Es muy seria con su trabajo, pero no es mala gente.","4.9"
"1576118516-1402","https://losestudiantes.co/","Alexander Murcia MazoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/alexander-murcia-mazo","Es una excelente persona y no le importa repetir, además de que explica de forma sencilla y paciente.Cons: Suele explicar los ejemplos más sencillos y a veces no es tan riguroso.","4.5"
"1576118444-859","https://losestudiantes.co/","Zeljka LjujicMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/zeljka-ljujic","Es una buena profesora, pero algunas veces va muy rápido con los temas y algunos los toca levemente y toca practicar bastante.También hay que ser muy puntual ya que si desconoces de un tema y llegas 5 min tarde te puedes perder por completo. Es una clase a la cual debes dedicarle mucho tiempo y/o importancia, del resto te puedes perder.Pros: -Explica bien
-Atiende horarios de atenciónCons: -Va muy rápido
-Solo toma nota de parciales y algunos quices.","3"
"1576118768-3078","https://losestudiantes.co/","Javier Hernan Garcia SanchezMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/javier-hernan-garcia-sanchez","Muy buen complementario. Explica paso por paso si tu no entiendes, muy amable, divertido y tiene un trato muy bueno con los estudiantes. Súper relajado al calificar","5"
"1576118582-1768","https://losestudiantes.co/","Fabio Villamil CamachoMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/fabio-villamil-camacho","Cons: Explica pésimo, es aburrido y los parciales son demasiado difíciles. No ayuda nada.","1"
"1576118618-1972","https://losestudiantes.co/","Maria Margarita Botero de MezaMatemáticas","https://losestudiantes.co/universidad-de-los-andes/matematicas/profesores/maria-margarita-botero-de-meza","Puede que no sea la mejor explicando, pero si uno va a todas las clases y pone atención puede sacar buena nota en los parciales. También suele calificar de manera suave si uno va a sus horarios de atención y asiste a sus clases. Puede ser poco amable si no haces los ejercicios sugeridosPros: Parciales muy logrables y acordes a lo que explica en clase
Da muchos bonosCons: La clase puede ser un poco aburrida","4.3"
